key,value,date
Man United,0.00,3/14/01
Man United,0.00,3/15/01
Man United,0.00,3/31/01
Man United,0.00,4/3/01
Man United,0.00,4/4/01
Man United,0.00,4/5/01
Man United,0.00,4/14/01
Man United,0.00,4/17/01
Man United,0.00,4/18/01
Man United,0.00,4/19/01
Man United,0.00,4/28/01
Man United,0.00,5/2/01
Man United,0.00,5/8/01
Man United,0.00,5/16/01
Man United,0.00,5/19/01
Man United,0.00,8/8/01
Man United,0.00,8/21/01
Man United,0.00,9/11/01
Man United,0.00,9/15/01
Man United,0.00,9/18/01
Man United,0.00,9/19/01
Man United,0.00,9/20/01
Man United,0.00,9/22/01
Man United,0.00,9/25/01
Man United,0.00,9/26/01
Man United,0.00,9/27/01
Man United,0.00,9/29/01
Man United,0.00,10/10/01
Man United,0.00,10/13/01
Man United,0.00,10/16/01
Man United,0.00,10/17/01
Man United,0.00,10/18/01
Man United,-2.55,10/23/01
Man United,0.00,10/24/01
Man United,-3.67,10/30/01
Man United,-7.98,10/31/01
Man United,-6.70,11/1/01
Man United,-23.96,11/17/01
Man United,-17.17,11/20/01
Man United,0.00,11/21/01
Man United,0.00,11/22/01
Man United,-10.34,12/1/01
Man United,-34.69,12/4/01
Man United,-34.69,12/5/01
Man United,-33.52,12/6/01
Man United,0.00,12/26/01
Man United,0.00,2/19/02
Man United,0.00,2/20/02
Man United,0.00,2/21/02
Man United,0.00,2/26/02
Man United,0.00,2/27/02
Man United,0.00,2/28/02
Man United,0.00,3/12/02
Man United,0.00,3/13/02
Man United,0.00,3/19/02
Man United,0.00,3/20/02
Man United,-4.01,3/30/02
Man United,-0.38,4/2/02
Man United,0.00,4/3/02
Man United,0.00,4/6/02
Man United,0.00,4/9/02
Man United,0.00,4/10/02
Man United,0.00,4/24/02
Man United,0.00,5/1/02
Man United,0.00,5/11/02
Man United,0.00,8/14/02
Man United,0.00,8/15/02
Man United,0.00,8/27/02
Man United,0.00,8/28/02
Man United,0.00,8/29/02
Man United,0.00,9/11/02
Man United,-13.59,9/14/02
Man United,-28.89,9/17/02
Man United,-34.24,9/18/02
Man United,-32.19,9/19/02
Man United,-32.20,9/21/02
Man United,-30.81,9/24/02
Man United,-21.57,9/25/02
Man United,-39.09,9/28/02
Man United,-44.30,10/1/02
Man United,-38.63,10/2/02
Man United,-44.65,10/3/02
Man United,-43.33,10/19/02
Man United,-34.02,10/22/02
Man United,-18.79,10/23/02
Man United,-11.00,10/26/02
Man United,-3.93,10/29/02
Man United,-24.16,10/30/02
Man United,-18.52,10/31/02
Man United,-39.83,11/12/02
Man United,-33.84,11/13/02
Man United,-28.20,11/14/02
Man United,-36.36,11/23/02
Man United,-18.45,11/26/02
Man United,-9.40,11/27/02
Man United,-22.62,11/28/02
Man United,0.00,12/10/02
Man United,0.00,12/11/02
Man United,0.00,12/12/02
Man United,0.00,12/26/02
Man United,-11.13,1/1/03
Man United,-9.60,2/18/03
Man United,-3.35,2/19/03
Man United,0.00,2/20/03
Man United,-12.60,2/25/03
Man United,0.00,2/26/03
Man United,0.00,2/27/03
Man United,0.00,3/11/03
Man United,0.00,3/12/03
Man United,0.00,3/13/03
Man United,0.00,3/18/03
Man United,0.00,3/19/03
Man United,0.00,3/20/03
Man United,0.00,4/5/03
Man United,0.00,4/8/03
Man United,0.00,4/12/03
Man United,0.00,4/19/03
Man United,0.00,4/23/03
Man United,0.00,5/11/03
Man United,0.00,8/13/03
Man United,0.00,8/14/03
Man United,0.00,8/26/03
Man United,0.00,8/27/03
Man United,0.00,8/28/03
Man United,0.00,9/16/03
Man United,0.00,9/17/03
Man United,0.00,9/24/03
Man United,0.00,9/30/03
Man United,0.00,10/1/03
Man United,0.00,10/15/03
Man United,0.00,10/21/03
Man United,0.00,10/22/03
Man United,0.00,11/4/03
Man United,0.00,11/5/03
Man United,0.00,11/6/03
Man United,0.00,11/25/03
Man United,0.00,11/26/03
Man United,0.00,11/27/03
Man United,0.00,12/6/03
Man United,0.00,12/9/03
Man United,0.00,12/10/03
Man United,0.00,12/26/03
Man United,0.00,1/7/04
Man United,-8.22,2/24/04
Man United,-13.89,2/25/04
Man United,-17.65,2/26/04
Man United,-24.72,3/3/04
Man United,-24.72,3/9/04
Man United,-34.16,3/10/04
Man United,-36.37,3/11/04
Man United,-62.64,3/20/04
Man United,-63.17,3/25/04
Man United,-39.00,4/8/04
Man United,-35.71,4/14/04
Man United,-51.82,4/20/04
Man United,-48.10,4/22/04
Man United,-53.76,5/5/04
Man United,-53.75,5/6/04
Man United,-53.75,5/8/04
Man United,-60.44,5/15/04
Man United,-52.54,8/10/04
Man United,-52.54,8/11/04
Man United,-64.70,8/24/04
Man United,-64.70,8/25/04
Man United,-90.57,9/14/04
Man United,-93.76,9/15/04
Man United,-91.03,9/16/04
Man United,-78.74,9/25/04
Man United,-76.88,9/28/04
Man United,-71.70,9/29/04
Man United,-65.87,9/30/04
Man United,-82.46,10/19/04
Man United,-84.29,10/20/04
Man United,-81.91,10/21/04
Man United,-58.58,10/30/04
Man United,-67.32,11/2/04
Man United,-60.08,11/3/04
Man United,-55.60,11/4/04
Man United,-49.03,11/20/04
Man United,-36.63,11/23/04
Man United,-31.38,11/24/04
Man United,-32.89,11/25/04
Man United,-28.01,12/4/04
Man United,-31.32,12/7/04
Man United,-22.97,12/8/04
Man United,-44.17,12/15/04
Man United,-44.16,12/16/04
Man United,-44.48,12/26/04
Man United,-42.99,1/1/05
Man United,-50.76,1/15/05
Man United,-33.67,2/6/05
Man United,-24.45,2/17/05
Man United,-24.45,2/22/05
Man United,-24.45,2/23/05
Man United,-32.40,2/24/05
Man United,-30.55,3/5/05
Man United,-39.55,3/8/05
Man United,-58.64,3/9/05
Man United,-58.64,3/10/05
Man United,-59.53,3/16/05
Man United,-59.53,3/17/05
Man United,-59.24,4/2/05
Man United,-70.15,4/5/05
Man United,-70.15,4/6/05
Man United,-75.12,4/7/05
Man United,-75.13,4/9/05
Man United,-87.61,4/12/05
Man United,-88.49,4/13/05
Man United,-88.49,4/14/05
Man United,-88.49,4/20/05
Man United,-104.30,5/15/05
Man United,-95.24,5/25/05
Man United,-95.25,7/13/05
Man United,-95.24,7/19/05
Man United,-95.25,7/26/05
Man United,-95.24,8/2/05
Man United,-95.24,8/9/05
Man United,-92.87,8/10/05
Man United,-89.71,8/23/05
Man United,-89.70,8/24/05
Man United,-89.34,9/10/05
Man United,-96.11,9/13/05
Man United,-97.37,9/14/05
Man United,-95.51,9/15/05
Man United,-116.20,9/27/05
Man United,-113.02,9/29/05
Man United,-118.23,10/15/05
Man United,-117.70,10/18/05
Man United,-123.60,10/19/05
Man United,-127.61,10/20/05
Man United,-146.54,11/1/05
Man United,-134.94,11/2/05
Man United,-142.56,11/3/05
Man United,-118.08,11/22/05
Man United,-121.34,11/23/05
Man United,-125.52,11/24/05
Man United,-124.16,12/3/05
Man United,-122.38,12/6/05
Man United,-116.29,12/7/05
Man United,-126.79,12/10/05
Man United,-134.43,12/14/05
Man United,-128.76,12/15/05
Man United,-131.68,12/26/05
Man United,-129.55,12/28/05
Man United,-137.69,12/31/05
Man United,-137.58,2/11/06
Man United,-108.28,2/15/06
Man United,-108.28,2/16/06
Man United,-108.28,2/21/06
Man United,-108.28,2/22/06
Man United,-97.91,2/23/06
Man United,-96.63,3/7/06
Man United,-96.50,3/8/06
Man United,-96.51,3/9/06
Man United,-94.34,3/15/06
Man United,-90.46,3/19/06
Man United,-76.62,3/28/06
Man United,-74.66,3/30/06
Man United,-74.67,4/1/06
Man United,-61.55,4/5/06
Man United,-61.54,4/6/06
Man United,-65.87,4/19/06
Man United,-65.88,4/20/06
Man United,-65.88,4/25/06
Man United,-65.87,4/27/06
Man United,-65.87,4/29/06
Man United,-75.84,5/7/06
Man United,-59.80,5/10/06
Man United,-59.80,5/17/06
Man United,-59.80,8/8/06
Man United,-59.80,8/9/06
Man United,-59.80,8/10/06
Man United,-57.93,8/22/06
Man United,-57.93,8/23/06
Man United,-38.84,8/24/06
Man United,-43.33,9/9/06
Man United,-41.85,9/12/06
Man United,-45.41,9/13/06
Man United,-44.13,9/14/06
Man United,-44.14,9/17/06
Man United,-58.95,9/23/06
Man United,-68.09,9/26/06
Man United,-62.07,9/27/06
Man United,-68.66,9/28/06
Man United,-56.79,10/14/06
Man United,-55.27,10/17/06
Man United,-53.68,10/18/06
Man United,-59.95,10/19/06
Man United,-54.42,10/28/06
Man United,-44.03,10/31/06
Man United,-47.09,11/1/06
Man United,-61.44,11/2/06
Man United,-40.54,11/21/06
Man United,-52.67,11/22/06
Man United,-42.88,11/23/06
Man United,-46.59,11/30/06
Man United,-41.72,12/5/06
Man United,-43.18,12/6/06
Man United,-33.22,12/13/06
Man United,-35.49,12/14/06
Man United,-53.44,12/23/06
Man United,-48.28,12/26/06
Man United,-38.04,12/30/06
Man United,-14.51,2/10/07
Man United,-16.43,2/14/07
Man United,-16.42,2/15/07
Man United,-16.42,2/20/07
Man United,-12.04,2/21/07
Man United,-13.65,2/22/07
Man United,-6.35,3/6/07
Man United,-9.67,3/7/07
Man United,-8.44,3/8/07
Man United,-8.44,3/14/07
Man United,-11.36,3/15/07
Man United,-7.73,4/3/07
Man United,-7.74,4/4/07
Man United,-6.49,4/5/07
Man United,-6.49,4/7/07
Man United,-21.75,4/10/07
Man United,-17.85,4/11/07
Man United,-17.85,4/12/07
Man United,-22.77,4/24/07
Man United,-26.16,4/28/07
Man United,-5.00,5/2/07
Man United,-16.77,5/13/07
Man United,-25.56,5/23/07
Man United,-33.43,8/15/07
Man United,-41.78,8/16/07
Man United,-53.94,8/25/07
Man United,-52.54,8/28/07
Man United,-52.53,8/29/07
Man United,-52.53,8/30/07
Man United,-20.56,9/18/07
Man United,-11.35,9/19/07
Man United,-4.76,9/20/07
Man United,0.00,10/2/07
Man United,0.00,10/3/07
Man United,0.00,10/4/07
Man United,0.00,10/20/07
Man United,0.00,10/23/07
Man United,0.00,10/24/07
Man United,0.00,10/25/07
Man United,0.00,11/3/07
Man United,0.00,11/6/07
Man United,0.00,11/7/07
Man United,0.00,11/8/07
Man United,0.00,11/27/07
Man United,0.00,11/28/07
Man United,0.00,11/29/07
Man United,0.00,12/5/07
Man United,0.00,12/6/07
Man United,0.00,12/11/07
Man United,0.00,12/12/07
Man United,0.00,12/16/07
Man United,0.00,12/20/07
Man United,0.00,1/12/08
Man United,0.00,2/2/08
Man United,0.00,2/13/08
Man United,0.00,2/14/08
Man United,0.00,2/19/08
Man United,0.00,2/20/08
Man United,0.00,2/21/08
Man United,0.00,3/4/08
Man United,0.00,3/5/08
Man United,0.00,3/6/08
Man United,0.00,3/11/08
Man United,0.00,3/12/08
Man United,0.00,3/13/08
Man United,0.00,3/23/08
Man United,0.00,4/1/08
Man United,0.00,4/2/08
Man United,0.00,4/8/08
Man United,0.00,4/9/08
Man United,0.00,4/23/08
Man United,0.00,4/29/08
Man United,-0.37,5/11/08
Man United,0.00,7/17/08
Man United,0.00,7/31/08
Man United,0.00,8/13/08
Man United,0.00,8/14/08
Man United,0.00,8/27/08
Man United,0.00,8/28/08
Man United,0.00,9/13/08
Man United,-5.05,9/16/08
Man United,-7.81,9/17/08
Man United,-13.27,9/18/08
Man United,-8.94,9/30/08
Man United,-6.77,10/1/08
Man United,0.00,10/2/08
Man United,-2.35,10/21/08
Man United,-0.81,10/22/08
Man United,-2.73,10/23/08
Man United,-7.20,10/26/08
Man United,0.00,10/29/08
Man United,0.00,11/1/08
Man United,0.00,11/4/08
Man United,0.00,11/5/08
Man United,0.00,11/6/08
Man United,-3.99,11/15/08
Man United,-0.39,11/25/08
Man United,-0.89,11/26/08
Man United,0.00,11/27/08
Man United,0.00,12/3/08
Man United,0.00,12/4/08
Man United,0.00,12/6/08
Man United,0.00,12/9/08
Man United,0.00,12/10/08
Man United,0.00,12/17/08
Man United,0.00,12/18/08
Man United,0.00,12/26/08
Man United,0.00,2/18/09
Man United,0.00,2/19/09
Man United,0.00,2/21/09
Man United,0.00,2/24/09
Man United,0.00,2/25/09
Man United,0.00,2/26/09
Man United,0.00,3/10/09
Man United,0.00,3/11/09
Man United,0.00,3/12/09
Man United,0.00,3/19/09
Man United,0.00,4/4/09
Man United,-0.89,4/7/09
Man United,0.00,4/9/09
Man United,0.00,4/11/09
Man United,0.00,4/15/09
Man United,0.00,4/16/09
Man United,0.00,4/28/09
Man United,0.00,5/2/09
Man United,0.00,5/6/09
Man United,0.00,5/24/09
Man United,0.00,5/27/09
Man United,0.00,7/30/09
Man United,0.00,8/6/09
Man United,0.00,8/18/09
Man United,0.00,8/20/09
Man United,0.00,8/26/09
Man United,0.00,8/27/09
Man United,0.00,8/29/09
Man United,0.00,9/12/09
Man United,0.00,9/15/09
Man United,0.00,9/16/09
Man United,0.00,9/17/09
Man United,0.00,9/29/09
Man United,0.00,9/30/09
Man United,0.00,10/1/09
Man United,0.00,10/17/09
Man United,0.00,10/20/09
Man United,0.00,10/21/09
Man United,0.00,10/22/09
Man United,0.00,10/31/09
Man United,0.00,11/3/09
Man United,0.00,11/4/09
Man United,0.00,11/5/09
Man United,-11.53,11/21/09
Man United,-9.10,11/24/09
Man United,-9.10,11/25/09
Man United,-40.34,12/2/09
Man United,-40.34,12/3/09
Man United,-40.34,12/5/09
Man United,-20.69,12/8/09
Man United,-4.66,12/9/09
Man United,-10.51,12/16/09
Man United,-11.59,12/17/09
Man United,-9.64,2/10/10
Man United,-0.89,2/16/10
Man United,0.00,2/17/10
Man United,0.00,2/18/10
Man United,-11.29,2/24/10
Man United,-6.24,2/25/10
Man United,0.00,3/9/10
Man United,0.00,3/10/10
Man United,0.00,3/11/10
Man United,0.00,3/16/10
Man United,0.00,3/18/10
Man United,0.00,3/30/10
Man United,0.00,3/31/10
Man United,0.00,4/1/10
Man United,0.00,4/6/10
Man United,0.00,4/7/10
Man United,0.00,4/8/10
Man United,0.00,4/22/10
Man United,0.00,4/29/10
Man United,0.00,5/9/10
Man United,0.00,5/12/10
Man United,0.00,7/29/10
Man United,0.00,8/5/10
Man United,0.00,8/17/10
Man United,0.00,8/19/10
Man United,-2.06,8/25/10
Man United,-2.06,8/26/10
Man United,-8.71,9/14/10
Man United,-17.26,9/15/10
Man United,-19.85,9/16/10
Man United,-13.32,9/28/10
Man United,-16.96,9/29/10
Man United,-10.11,9/30/10
Man United,-24.68,10/19/10
Man United,-28.98,10/20/10
Man United,-27.82,10/21/10
Man United,-24.56,11/2/10
Man United,-19.55,11/3/10
Man United,-21.58,11/4/10
Man United,-6.12,11/10/10
Man United,0.00,11/20/10
Man United,0.00,11/23/10
Man United,0.00,11/24/10
Man United,0.00,12/1/10
Man United,0.00,12/2/10
Man United,0.00,12/7/10
Man United,0.00,12/8/10
Man United,0.00,12/15/10
Man United,0.00,12/16/10
Man United,0.00,1/22/11
Man United,0.00,2/15/11
Man United,0.00,2/16/11
Man United,0.00,2/17/11
Man United,0.00,2/22/11
Man United,0.00,2/23/11
Man United,0.00,2/24/11
Man United,0.00,3/8/11
Man United,0.00,3/9/11
Man United,0.00,3/10/11
Man United,0.00,3/15/11
Man United,0.00,3/16/11
Man United,0.00,3/17/11
Man United,0.00,4/5/11
Man United,0.00,4/13/11
Man United,0.00,4/23/11
Man United,0.00,4/26/11
Man United,0.00,5/4/11
Man United,0.00,5/22/11
Man United,0.00,5/28/11
Man United,0.00,6/30/11
Man United,0.00,7/7/11
Man United,0.00,7/14/11
Man United,0.00,7/21/11
Man United,0.00,7/28/11
Man United,0.00,8/4/11
Man United,0.00,8/16/11
Man United,0.00,8/18/11
Man United,0.00,8/24/11
Man United,0.00,8/25/11
Man United,0.00,9/10/11
Man United,0.00,9/13/11
Man United,0.00,9/14/11
Man United,0.00,9/15/11
Man United,0.00,9/24/11
Man United,0.00,9/27/11
Man United,0.00,9/28/11
Man United,0.00,9/29/11
Man United,0.00,10/18/11
Man United,0.00,10/19/11
Man United,0.00,10/20/11
Man United,0.00,11/1/11
Man United,0.00,11/2/11
Man United,0.00,11/3/11
Man United,0.00,11/5/11
Man United,0.00,11/22/11
Man United,0.00,11/23/11
Man United,0.00,11/30/11
Man United,0.00,12/1/11
Man United,0.00,12/6/11
Man United,0.00,12/7/11
Man United,0.00,12/14/11
Man United,0.00,12/15/11
Man United,0.00,2/15/12
Man United,0.00,2/16/12
Man United,0.00,2/21/12
Man United,0.00,2/22/12
Man United,0.00,2/23/12
Man United,-0.73,2/26/12
Man United,0.00,3/6/12
Man United,0.00,3/8/12
Man United,0.00,3/14/12
Man United,0.00,3/15/12
Man United,0.00,3/27/12
Man United,0.00,4/4/12
Man United,0.00,4/18/12
Man United,0.00,4/24/12
Man United,-7.17,5/13/12
Man United,-4.86,5/19/12
Man United,-4.85,8/2/12
Man United,-4.85,8/9/12
Man United,-15.97,8/23/12
Man United,-9.77,8/30/12
Man United,-9.27,9/15/12
Man United,-0.64,9/18/12
Man United,0.00,9/19/12
Man United,0.00,9/20/12
Man United,0.00,9/29/12
Man United,-5.26,10/2/12
Man United,-2.44,10/3/12
Man United,0.00,10/4/12
Man United,0.00,10/6/12
Man United,0.00,10/20/12
Man United,0.00,10/23/12
Man United,0.00,10/24/12
Man United,0.00,10/25/12
Man United,0.00,11/3/12
Man United,0.00,11/6/12
Man United,0.00,11/7/12
Man United,0.00,11/8/12
Man United,0.00,11/17/12
Man United,0.00,11/20/12
Man United,0.00,11/21/12
Man United,0.00,11/22/12
Man United,0.00,11/28/12
Man United,0.00,12/1/12
Man United,0.00,12/4/12
Man United,0.00,12/5/12
Man United,0.00,12/6/12
Man United,0.00,2/13/13
Man United,0.00,2/14/13
Man United,0.00,2/19/13
Man United,0.00,2/21/13
Man United,0.00,3/5/13
Man United,0.00,3/7/13
Man United,0.00,3/13/13
Man United,0.00,3/14/13
Man United,0.00,3/30/13
Man United,0.00,4/4/13
Man United,0.00,4/11/13
Man United,0.00,4/25/13
Man United,0.00,5/2/13
Man United,0.00,5/15/13
Man United,0.00,5/19/13
Man United,0.00,8/1/13
Man United,0.00,8/8/13
Man United,0.00,8/21/13
Man United,0.00,8/22/13
Man United,0.00,8/27/13
Man United,0.00,8/29/13
Man United,0.00,9/17/13
Man United,0.00,9/18/13
Man United,0.00,9/19/13
Man United,0.00,10/1/13
Man United,0.00,10/2/13
Man United,0.00,10/3/13
Man United,-8.90,10/22/13
Man United,-20.52,10/23/13
Man United,-16.65,10/24/13
Man United,0.00,11/5/13
Man United,0.00,11/6/13
Man United,-5.36,11/7/13
Man United,-5.21,11/26/13
Man United,0.00,11/27/13
Man United,0.00,11/28/13
Man United,0.00,12/4/13
Man United,0.00,12/7/13
Man United,-8.48,12/10/13
Man United,-17.57,12/11/13
Man United,-17.56,12/12/13
Man United,-21.35,12/26/13
Man United,-21.01,1/1/14
Man United,-62.64,2/18/14
Man United,-53.26,2/19/14
Man United,-53.26,2/20/14
Man United,-51.03,2/25/14
Man United,-65.12,2/26/14
Man United,-65.12,2/27/14
Man United,-61.69,3/11/14
Man United,-61.69,3/12/14
Man United,-61.69,3/13/14
Man United,-74.65,3/18/14
Man United,-74.65,3/19/14
Man United,-53.97,3/20/14
Man United,-74.01,4/1/14
Man United,-73.34,4/2/14
Man United,-67.84,4/8/14
Man United,-67.83,4/9/14
Man United,-70.79,4/22/14
Man United,-70.47,4/30/14
Man United,-91.50,5/11/14
Man United,-96.59,7/31/14
Man United,-96.58,8/7/14
Man United,-113.82,8/19/14
Man United,-113.82,8/21/14
Man United,-125.13,8/27/14
Man United,-125.13,8/28/14
Man United,-109.81,9/16/14
Man United,-109.81,9/17/14
Man United,-105.32,9/18/14
Man United,-119.86,9/27/14
Man United,-118.84,9/30/14
Man United,-115.16,10/1/14
Man United,-115.17,10/2/14
Man United,-117.25,10/5/14
Man United,-122.03,10/21/14
Man United,-123.56,10/22/14
Man United,-123.56,10/23/14
Man United,-124.84,11/4/14
Man United,-124.84,11/5/14
Man United,-117.09,11/6/14
Man United,-113.34,11/25/14
Man United,-127.31,11/26/14
Man United,-127.32,11/27/14
Man United,-119.45,12/6/14
Man United,-98.55,12/9/14
Man United,-98.55,12/10/14
Man United,-102.07,12/11/14
Man United,-102.55,12/26/14
Man United,-98.48,1/1/15
Man United,-98.09,1/10/15
Man United,-102.00,2/17/15
Man United,-103.22,2/19/15
Man United,-106.25,2/24/15
Man United,-106.25,2/25/15
Man United,-106.25,2/26/15
Man United,-102.48,3/4/15
Man United,-100.96,3/11/15
Man United,-88.79,3/12/15
Man United,-74.36,3/17/15
Man United,-74.36,3/18/15
Man United,-74.36,3/19/15
Man United,-73.12,5/24/15
Man United,-80.99,7/2/15
Man United,-80.99,7/9/15
Man United,-80.99,7/16/15
Man United,-80.99,7/23/15
Man United,-80.99,7/30/15
Man United,-80.99,8/6/15
Man United,-81.10,8/18/15
Man United,-76.78,8/20/15
Man United,-90.19,8/26/15
Man United,-84.99,8/27/15
Man United,-97.68,9/12/15
Man United,-93.58,9/15/15
Man United,-92.31,9/16/15
Man United,-92.31,9/17/15
Man United,-71.21,9/23/15
Man United,-71.21,9/26/15
Man United,-48.60,9/29/15
Man United,-48.60,9/30/15
Man United,-49.78,10/1/15
Man United,-65.82,10/17/15
Man United,-56.67,10/20/15
Man United,-56.67,10/21/15
Man United,-60.32,10/22/15
Man United,-64.36,11/3/15
Man United,-71.37,11/4/15
Man United,-71.38,11/5/15
Man United,-33.98,11/24/15
Man United,-33.98,11/25/15
Man United,-34.57,11/26/15
Man United,-31.29,12/8/15
Man United,-45.07,12/9/15
Man United,-45.07,12/10/15
